,Unnamed: 0,Основное средство,Инвентарный номер,ОКОФ,Амортизационная группа,Способ начисления амортизации,Дата принятия к учету,Состояние,Срок полезного использования,"Мес. норма износа, %","Износ, %",Балансовая стоимость,Количество,Сумма амортизации,Остаточная стоимость
2535,2 526,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000144.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2536,2 527,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000145.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2537,2 528,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000146.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2538,2 529,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000147.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2539,2 530,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000148.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2540,2 531,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000149.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2541,2 532,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000150.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2542,2 533,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000151.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2543,2 534,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000152.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2544,2 535,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000153.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2545,2 536,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000154.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2546,2 537,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000155.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2547,2 538,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000156.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2548,2 539,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000157.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2549,2 540,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000158.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2550,2 541,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000159.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2551,2 542,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000160.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2552,2 543,"Светильник настольный ЭРА NLED-446, на подставке, светодиодный, сенсорное управление, 9 Вт, белый",11013604000161.0,330.28.23.2,4.0,,26.11.2019,Введено в эксплуатацию,,-,-,1075.45,1.0,0.0,1075.45
2553,2 544,Экран двухсторонний с тканевой накладкой,11013606001890.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5679.91,1.0,0.0,5679.91
2554,2 545,Экран двухсторонний с тканевой накладкой,11013606001891.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5679.91,1.0,0.0,5679.91
2555,2 546,Экран двухсторонний с тканевой накладкой,11013606001892.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5679.91,1.0,0.0,5679.91
2556,2 547,Экран двухсторонний с тканевой накладкой,11013606001893.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5679.91,1.0,0.0,5679.91
2557,2 548,Экран двухсторонний с тканевой накладкой,11013606001894.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5679.91,1.0,0.0,5679.91
2558,2 549,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001840.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2559,2 550,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001841.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2560,2 551,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001842.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2561,2 552,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001843.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2562,2 553,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001844.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2563,2 554,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001845.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2564,2 555,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001846.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2565,2 556,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001847.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2566,2 557,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001848.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2567,2 558,"Стол на металлоопорах на одно рабочее место, тип 1",11013606001849.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,8826.33,1.0,0.0,8826.33
2568,2 559,Тумба мобильная,11013606001850.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2569,2 560,Тумба мобильная,11013606001851.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2570,2 561,Тумба мобильная,11013606001852.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2571,2 562,Тумба мобильная,11013606001853.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2572,2 563,Тумба мобильная,11013606001854.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2573,2 564,Тумба мобильная,11013606001855.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2574,2 565,Тумба мобильная,11013606001856.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2575,2 566,Тумба мобильная,11013606001857.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2576,2 567,Тумба мобильная,11013606001858.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2577,2 568,Тумба мобильная,11013606001859.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2578,2 569,Тумба мобильная,11013606001860.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2579,2 570,Тумба мобильная,11013606001861.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2580,2 571,Тумба мобильная,11013606001862.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2581,2 572,Тумба мобильная,11013606001863.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2582,2 573,Тумба мобильная,11013606001864.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2583,2 574,Тумба мобильная,11013606001865.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2584,2 575,Тумба мобильная,11013606001866.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2585,2 576,Тумба мобильная,11013606001867.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2586,2 577,Тумба мобильная,11013606001868.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2587,2 578,Тумба мобильная,11013606001869.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2588,2 579,Тумба мобильная,11013606001870.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
2589,2 580,Тумба мобильная,11013606001871.0,330.31.01.12,6.0,,11.11.2019,Введено в эксплуатацию,,-,-,5434.73,1.0,0.0,5434.73
